5e1284a8-348f-38fb-947a-be551922415b.jpg,entertainment center,"television, television system","microwave, microwave oven","screen, CRT screen","home theater, home theatre",0.329455703496933,0.19919994473457336,0.1422111541032791,0.09242003411054611,0.05559973418712616
4dd8d80c-366a-3980-ae78-177444d63931.jpg,jigsaw puzzle,"maze, labyrinth","lakeside, lakeshore","seashore, coast, seacoast, sea-coast","promontory, headland, head, foreland",0.6048335433006287,0.16912488639354706,0.052795860916376114,0.02196682058274746,0.01760576292872429
1219bf52-df15-36e8-b903-7fccb91af9b0.jpg,"home theater, home theatre",sliding door,"microwave, microwave oven","wardrobe, closet, press","washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.45153382420539856,0.08675138652324677,0.06078818812966347,0.0520913265645504,0.04442552104592323
a8108bb7-bab5-3c51-9c3f-918faafb8807.jpg,"bathtub, bathing tub, bath, tub","tub, vat","washbasin, handbasin, washbowl, lavabo, wash-hand basin","dishwasher, dish washer, dishwashing machine",soap dispenser,0.7547337412834167,0.2309710830450058,0.003566567786037922,0.003178094979375601,0.0014707662630826235
d103d09a-6761-32b5-a96b-49baaf9de993.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",soap dispenser,"tub, vat","bathtub, bathing tub, bath, tub",shower curtain,0.9887787699699402,0.010814889334142208,0.0002274055586894974,0.00010806343925651163,3.8646063330816105e-05
2648c649-4be7-318f-988f-883ab73e44f2.jpg,waffle iron,spatula,"bakery, bakeshop, bakehouse","frying pan, frypan, skillet","chocolate sauce, chocolate syrup",0.9999865293502808,1.0738814125943463e-05,1.2458159517336753e-06,4.138660472108313e-07,3.5546941035136115e-07
78a05bab-eb82-3b78-9a44-b8d3cd2b9513.jpg,"bannister, banister, balustrade, balusters, handrail",turnstile,toilet seat,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","prison, prison house",0.6428428292274475,0.10797502845525742,0.08520885556936264,0.05698234960436821,0.024132678285241127
3708d45b-8a2b-3ef8-b3cb-6ac779a7ea2c.jpg,"dining table, board",desk,"file, file cabinet, filing cabinet",table lamp,"studio couch, day bed",0.6614411473274231,0.09579678624868393,0.06654197722673416,0.037338562309741974,0.01294400542974472
e438e41f-d66b-350b-9dba-fb1d4618c583.jpg,window shade,sliding door,radiator,"quilt, comforter, comfort, puff",table lamp,0.45405054092407227,0.28579479455947876,0.0946739986538887,0.0685364156961441,0.02761891856789589
e75a7d39-e27f-354f-a45f-35099fd8810f.jpg,"lumbermill, sawmill","patio, terrace",forklift,"dam, dike, dyke",pier,0.2592312693595886,0.15975162386894226,0.14914704859256744,0.05179173871874809,0.050739746540784836
a3df093e-9c4b-3ca2-a3b1-1865c4cff5c0.jpg,"microphone, mike","hand blower, blow dryer, blow drier, hair dryer, hair drier","ocarina, sweet potato",tripod,modem,0.4519701302051544,0.11699562519788742,0.0995887741446495,0.031238503754138947,0.029442429542541504
baa12d02-75c8-381c-b1d0-85c4e957934a.jpg,toilet seat,"drum, membranophone, tympan","toilet tissue, toilet paper, bathroom tissue",banjo,"solar dish, solar collector, solar furnace",0.845298171043396,0.033334385603666306,0.03030797280371189,0.01923057623207569,0.011682447046041489
e7ab561d-0de9-3bea-88ad-3b900c3ed327.jpg,"French horn, horn","cornet, horn, trumpet, trump","paddle, boat paddle",trombone,"binoculars, field glasses, opera glasses",0.18497899174690247,0.09292005747556686,0.07502041012048721,0.055795829743146896,0.0450444296002388
20bc44d0-2eda-3cd5-87de-2ddef0c9bd39.jpg,chainlink fence,"fire screen, fireguard","wool, woolen, woollen",plastic bag,"quilt, comforter, comfort, puff",0.6738599538803101,0.03741423040628433,0.026180198416113853,0.01908169873058796,0.01273931935429573
c4f8e61a-b043-3d4d-9d92-6689855e8334.jpg,"doormat, welcome mat",radiator,"pencil box, pencil case","dishwasher, dish washer, dishwashing machine",hamper,0.921449601650238,0.007247095927596092,0.006145123858004808,0.004331756848841906,0.0025350674986839294
c28f91f3-8ced-3a84-8580-ad76ec4debc8.jpg,"ear, spike, capitulum",corn,French loaf,plate,waffle iron,0.5409197211265564,0.4469754099845886,0.003609479172155261,0.0021052283700555563,0.0020891735330224037
0cbc05fb-becd-39e6-b859-967c0a0963d6.jpg,"microwave, microwave oven","dishwasher, dish washer, dishwashing machine","medicine chest, medicine cabinet",toaster,stove,0.9752727746963501,0.011320753023028374,0.006296718958765268,0.001844859216362238,0.0012226904509589076
a0d929da-1e8f-3495-b74f-4af89c8dc8b8.jpg,"medicine chest, medicine cabinet",toilet seat,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","plunger, plumber's helper",shower curtain,0.42125600576400757,0.2473384439945221,0.11974748969078064,0.04051610082387924,0.020084450021386147
749d863b-9f50-3a2e-9659-4f4329dd3058.jpg,toy poodle,miniature poodle,Norfolk terrier,"cocker spaniel, English cocker spaniel, cocker","chow, chow chow",0.40394318103790283,0.11946072429418564,0.11831570416688919,0.10440438985824585,0.09188295155763626
56de44c9-56cc-3a90-8fba-58bea15aff31.jpg,sliding door,four-poster,"quilt, comforter, comfort, puff","recreational vehicle, RV, R.V.","cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",0.2792956531047821,0.20979811251163483,0.11787185817956924,0.11284520477056503,0.06580809503793716
7fd8ce1e-8a9f-31c8-9faf-8fc66b7c1b03.jpg,"wool, woolen, woollen","greenhouse, nursery, glasshouse",chainlink fence,tile roof,stole,0.6525217294692993,0.1967822164297104,0.04013160988688469,0.02903011627495289,0.0161297470331192
abef18d1-1b23-3850-94d6-8ff8787c78e5.jpg,stove,"microwave, microwave oven","dishwasher, dish washer, dishwashing machine","washer, automatic washer, washing machine","refrigerator, icebox",0.9954289197921753,0.003278040327131748,0.0009610360721126199,0.00014244781050365418,7.732826634310186e-05
e43e393e-2de2-3ad6-972a-b4e1b05edaf0.jpg,"toilet tissue, toilet paper, bathroom tissue",window shade,"spotlight, spot","bannister, banister, balustrade, balusters, handrail","laptop, laptop computer",0.42349594831466675,0.13489866256713867,0.09659593552350998,0.0843244194984436,0.04044725373387337
b10f473c-8806-3d81-9b6b-da027f65545a.jpg,stove,waffle iron,"frying pan, frypan, skillet",wok,Crock Pot,0.5349767804145813,0.24659426510334015,0.17203828692436218,0.033427439630031586,0.008588429540395737
7325db8f-11fe-3426-92e7-de90a1b7147f.jpg,soap dispenser,"switch, electric switch, electrical switch","toilet tissue, toilet paper, bathroom tissue","hand blower, blow dryer, blow drier, hair dryer, hair drier",toilet seat,0.5166048407554626,0.15532664954662323,0.09306901693344116,0.06047540158033371,0.04106121510267258
18bfe482-328d-366c-a662-a2e665bed3bc.jpg,golf ball,croquet ball,crutch,"lawn mower, mower","ballplayer, baseball player",0.9981228709220886,0.0010007815435528755,0.0005560912541113794,9.370459883939475e-05,2.310214586032089e-05
86ed622b-5d4c-3e75-a91c-30d83b72be61.jpg,"restaurant, eating house, eating place, eatery","pool table, billiard table, snooker table","grocery store, grocery, food market, market",turnstile,"bakery, bakeshop, bakehouse",0.9850587844848633,0.0063848234713077545,0.002209847327321768,0.0014907410368323326,0.0012552229454740882
00fac5a7-6481-3aeb-a3b5-162e2a431172.jpg,"seat belt, seatbelt",sleeping bag,mosquito net,plastic bag,radiator,0.1007305160164833,0.05750587210059166,0.05533628165721893,0.04675684869289398,0.037122901529073715
96970b84-5a58-310e-9410-4741748ec10a.jpg,wreck,"tub, vat","sandbar, sand bar",catamaran,"swimming trunks, bathing trunks",0.5690128803253174,0.3194659352302551,0.02284589409828186,0.020566487684845924,0.012993557378649712
85aa4553-7227-34de-843d-7d3dae83ff27.jpg,water jug,lotion,"medicine chest, medicine cabinet",soap dispenser,face powder,0.21226930618286133,0.12302005290985107,0.1190280169248581,0.09864691644906998,0.04894547909498215
b893b0bb-2d3f-3cfa-a49d-d5bfd668c5ba.jpg,"studio couch, day bed","dining table, board",table lamp,"quilt, comforter, comfort, puff","wardrobe, closet, press",0.45623713731765747,0.24948523938655853,0.09566149860620499,0.05035197734832764,0.028618263080716133
d5f3e63f-1ebe-38d6-a7b8-fe18ee2eab96.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet","bathtub, bathing tub, bath, tub",shower curtain,toilet seat,0.7252070903778076,0.09574920684099197,0.05390481278300285,0.0357101708650589,0.02938253991305828
65be34d3-29e8-32c9-96ec-05422aaa78a6.jpg,"patio, terrace",viaduct,"seashore, coast, seacoast, sea-coast","lakeside, lakeshore","valley, vale",0.38992980122566223,0.0647781640291214,0.06467784941196442,0.06456267088651657,0.055224645882844925
d742f3c0-5517-3c7a-bf7e-bd826302be01.jpg,soap dispenser,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","piggy bank, penny bank","toilet tissue, toilet paper, bathroom tissue",screw,0.7690744400024414,0.09500003606081009,0.07513938844203949,0.03201037645339966,0.005345395766198635
020ca040-6fe5-395f-8cfb-bc8a8ced30a2.jpg,pier,freight car,"breakwater, groin, groyne, mole, bulwark, seawall, jetty","lumbermill, sawmill",crane,0.184049591422081,0.10435549914836884,0.08681847900152206,0.07622785866260529,0.061916153877973557
bd7965e2-0cc5-3c03-8e3a-f250c943582d.jpg,"microwave, microwave oven",soap dispenser,espresso maker,toaster,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.3375464677810669,0.131395161151886,0.10974320769309998,0.10526188462972641,0.04677534103393555
468c30e5-3405-3cf0-bda6-a8629dc9101b.jpg,nail,hammer,"spotlight, spot",wine bottle,"pop bottle, soda bottle",0.8793063163757324,0.04743291810154915,0.006503998301923275,0.004786462057381868,0.004262267146259546
6e7ccf2e-2add-39c8-8984-c60263492cdb.jpg,toilet seat,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",shower curtain,"toilet tissue, toilet paper, bathroom tissue","tub, vat",0.4172961711883545,0.2688378691673279,0.17203389108181,0.05641632527112961,0.038251619786024094
c9706265-7eb2-393c-a8a6-f6e2b26d5cdc.jpg,sliding door,window shade,"china cabinet, china closet","restaurant, eating house, eating place, eatery",four-poster,0.2868443429470062,0.1408926546573639,0.08142957836389542,0.07738444209098816,0.06806876510381699
dbf1699b-7c7d-3915-9fcb-05e4bd49889e.jpg,bottlecap,packet,plate,"bagel, beigel",menu,0.4912891983985901,0.08953101187944412,0.08444101363420486,0.060900624841451645,0.02684970200061798
65954573-8127-3eac-935b-b6d1a557c43d.jpg,"tub, vat","bathtub, bathing tub, bath, tub","plunger, plumber's helper",toilet seat,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.45868805050849915,0.17595428228378296,0.07347237318754196,0.058903198689222336,0.03304355964064598
40f54531-d7f6-372e-85f5-3df816aceae8.jpg,"patio, terrace",sliding door,folding chair,"restaurant, eating house, eating place, eatery",cliff dwelling,0.9997832179069519,0.00010098702477989718,2.027981827268377e-05,1.3308695088198874e-05,8.376909136131871e-06
1a698f71-3be6-3947-b654-3bafc4d2208c.jpg,Band Aid,"scale, weighing machine",sock,sandal,"clog, geta, patten, sabot",0.632766604423523,0.23770444095134735,0.02564224973320961,0.024411233142018318,0.01642879843711853
12eeb17e-6ce1-3702-8741-15d3972f0318.jpg,"microwave, microwave oven","medicine chest, medicine cabinet","refrigerator, icebox","dishwasher, dish washer, dishwashing machine",safe,0.5997926592826843,0.33112260699272156,0.016809523105621338,0.010824630036950111,0.0076375785283744335
763944ef-229f-3c2e-adc9-582d8a1a3e09.jpg,"dishwasher, dish washer, dishwashing machine","washer, automatic washer, washing machine",Australian terrier,"plunger, plumber's helper",toaster,0.9044244289398193,0.03013049066066742,0.008204993791878223,0.005493401549756527,0.004373014904558659
c31cf703-5ba0-3333-80a4-0160e92d6d45.jpg,"refrigerator, icebox",plate rack,rotisserie,"microwave, microwave oven","medicine chest, medicine cabinet",0.9999998807907104,9.8215984678518e-08,1.901075075139147e-09,1.54629031801079e-09,4.833927147451789e-10
9773f972-9b7b-3e5b-b5e5-d9b8d7bd7b6c.jpg,wine bottle,beer bottle,"ice cream, icecream",thimble,whiskey jug,0.4123305678367615,0.3828698992729187,0.05278892442584038,0.03442636504769325,0.01401829719543457
c1317469-c7e1-3ed9-a166-d4a590e574c2.jpg,street sign,menu,"traffic light, traffic signal, stoplight","pay-phone, pay-station","bookshop, bookstore, bookstall",0.9984083771705627,0.0007320562144741416,0.00012495442933868617,9.799952385947108e-05,8.161260484484956e-05
22b4d587-02f4-3442-9e2d-0b4ac95e42d1.jpg,"bathtub, bathing tub, bath, tub","tub, vat",shower curtain,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",toilet seat,0.37709131836891174,0.3450715243816376,0.15134494006633759,0.09482564777135849,0.028667671605944633
a1055915-8d12-3d76-a551-fe7ebcd7e737.jpg,"pool table, billiard table, snooker table","home theater, home theatre","grand piano, grand","upright, upright piano","cinema, movie theater, movie theatre, movie house, picture palace",0.742245078086853,0.12349167466163635,0.08427885174751282,0.01725396141409874,0.009665572084486485
47668c27-f28f-313d-9658-6447fe16e817.jpg,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",sliding door,"home theater, home theatre","pay-phone, pay-station","microwave, microwave oven",0.6350165605545044,0.18761460483074188,0.0414157398045063,0.03903590142726898,0.023756107315421104
7db5e6f8-e14f-344d-bca9-e0ad3c9cff40.jpg,toilet seat,"toilet tissue, toilet paper, bathroom tissue",shower curtain,"plunger, plumber's helper","washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.995819091796875,0.0028485378716140985,0.0006643516826443374,0.0005729362601414323,8.334135782206431e-05
8bcbc4cb-086b-3438-ad66-6d219b79cf2c.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet","bathtub, bathing tub, bath, tub","tub, vat",soap dispenser,0.9317328333854675,0.04057229310274124,0.011910920962691307,0.007039556745439768,0.005148751195520163
cbdc6b2c-85a5-3ba0-b204-81ce8e5ce73c.jpg,table lamp,desk,"file, file cabinet, filing cabinet","dining table, board",desktop computer,0.4529021382331848,0.20353907346725464,0.14780665934085846,0.05936026573181152,0.02384788729250431
f73c1cc7-2833-39fc-9a02-bfaa2290f72a.jpg,tick,"cockroach, roach",centipede,"ant, emmet, pismire",cricket,0.11086630821228027,0.09410151094198227,0.07460559904575348,0.030261995270848274,0.028044747188687325
e80b21ba-a9e8-3f15-b4b5-f0865edb3401.jpg,"sandbar, sand bar","bathing cap, swimming cap",stingray,snorkel,"tub, vat",0.38874882459640503,0.29052531719207764,0.18663261830806732,0.06673465669155121,0.03374242037534714
9cab9e93-44f0-3c84-b1e5-4e17f06ed19f.jpg,sewing machine,"iron, smoothing iron",power drill,"hand blower, blow dryer, blow drier, hair dryer, hair drier","chain saw, chainsaw",0.8436360955238342,0.1356416940689087,0.00460619293153286,0.0038409074768424034,0.0031863197218626738
1d6a6709-3117-3480-8227-141789e24a73.jpg,library,"prison, prison house",boathouse,window shade,"patio, terrace",0.3494206964969635,0.2633865773677826,0.13186602294445038,0.06455224007368088,0.05632232129573822
ef1763d7-f3e6-3a39-b4fc-ff3051d41357.jpg,"washer, automatic washer, washing machine","microwave, microwave oven",stove,"dishwasher, dish washer, dishwashing machine",toaster,0.9851059913635254,0.009229551069438457,0.003167165443301201,0.0011546709574759007,0.00023833205341361463
92011985-9f83-3fa0-a48e-3c0a373275c2.jpg,"patio, terrace",palace,mosque,dome,"flagpole, flagstaff",0.2881740927696228,0.28458815813064575,0.275386780500412,0.03085840307176113,0.01261734589934349
a2806aad-0171-389a-8377-ae646166adef.jpg,"switch, electric switch, electrical switch","tub, vat","washbasin, handbasin, washbowl, lavabo, wash-hand basin","toilet tissue, toilet paper, bathroom tissue",wall clock,0.31148919463157654,0.04779474809765816,0.03194109722971916,0.028076475486159325,0.025041261687874794
2de7faee-aad8-3655-8c19-1409e31195c5.jpg,"handkerchief, hankie, hanky, hankey","iron, smoothing iron","dishwasher, dish washer, dishwashing machine",stove,stingray,0.26253825426101685,0.1156047135591507,0.09516289085149765,0.06229671835899353,0.04802142083644867
30772c09-6b5c-32f0-abbb-1a254e390120.jpg,table lamp,"lampshade, lamp shade","home theater, home theatre","studio couch, day bed","quilt, comforter, comfort, puff",0.6558101177215576,0.1568862348794937,0.050866078585386276,0.043335095047950745,0.013889127410948277
cd7032a4-4775-37c1-95f4-7fdb6071177c.jpg,"microwave, microwave oven",safe,"television, television system",stove,entertainment center,0.7572392225265503,0.033530596643686295,0.027612153440713882,0.023714909330010414,0.023295599967241287
